SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-C8-A26X-01	2	0.45070029363051
TCGA-C8-A26Y-01	2	0.119390340374304
TCGA-C8-A274-01	2	0.0832064912252989
TCGA-C8-A275-01	2	0.0259373760564567
TCGA-C8-A278-01	2	-0.0313463385975721
TCGA-C8-A3M7-01	2	0.405516464556312
TCGA-C8-A8HP-01	2	0.0519824463858518
TCGA-D8-A13Z-01	2	0.0981858391841643
TCGA-D8-A1J8-01	2	0.403420316472513
TCGA-D8-A1J9-01	2	-0.0204269656497086
TCGA-D8-A1JA-01	2	0.00458745941654568
TCGA-D8-A1JF-01	2	0.379884223331788
TCGA-D8-A1JG-01	2	-0.174114435669707
TCGA-D8-A1JJ-01	2	0.443579554015235
TCGA-D8-A1JK-01	2	0.0745813719754148
TCGA-D8-A1JN-01	2	0.0138538983143254
TCGA-D8-A1XJ-01	2	0.0147672991727278
TCGA-D8-A1XT-01	2	0.0466354648986343
TCGA-D8-A1XU-01	2	0.119929555289174
TCGA-D8-A1XY-01	2	0.357399214697766
TCGA-D8-A27N-01	2	0.0881171387668511
TCGA-E2-A10C-01	2	0.0445382008687506
TCGA-E2-A14P-01	2	0.374404070951414
TCGA-E2-A14V-01	2	0.35031663058701
TCGA-E2-A152-01	2	0.419606717476965
TCGA-E2-A1B0-01	2	0.347061545217782
TCGA-E2-A1LB-01	2	0.0481582428963074
TCGA-E2-A1LE-01	2	0.115643324361262
TCGA-E9-A1N6-01	2	0.116863573423318
TCGA-E9-A1NF-01	2	0.0824131537462467
TCGA-E9-A1NG-01	2	-0.241314714037506
TCGA-E9-A1R5-01	2	0.00251655742790444
TCGA-E9-A1RF-01	2	0.442236737975498
TCGA-E9-A1RH-01	2	0.291139951599064
TCGA-E9-A226-01	2	0.0487433967874134
TCGA-E9-A22E-01	2	0.0270344932709274
TCGA-E9-A248-01	2	-0.0805316631721172
TCGA-EW-A2FR-01	2	0.0103976047739181
TCGA-EW-A6S9-01	2	0.221862434508255
TCGA-EW-A6SD-01	2	0.11263479110451
